Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
10.jpg,benign,712.20703125,1433.0,747.0703125,1429.0,0.9890473498100759,0.9779626610894104,0.9885112060944854,0.9780241749454065,2.79296875,5.6196078431372545,2.9296875,5.603921568627451,0.11166877404250264,0.12194577220631725,0.11293514415472314,0.12195495918837121,0.9636883851153627,0.9565027471615404,0.963238884420956,0.9565615544608356,0.9816763138200711,0.9780095843914518,0.9814473416444491,0.978039648716163,0.5701196441471649,-0.004212465874739308,0.5477520617185421,-0.0014093605966521128
878.jpg,benign,518.96484375,1155.0,706.2304687500001,1140.0,0.9920191178336358,0.9822378740811368,0.9891392601613203,0.9824685510411221,2.03515625,4.529411764705882,2.7695312500000004,4.470588235294118,0.09140113623227189,0.10201598433209604,0.09754011792703766,0.10192426299319757,0.9712414061514426,0.9648578271066892,0.9691058299157401,0.9650954701863256,0.9855158071545289,0.9822717684565149,0.9844317294336566,0.9823927270630242,0.6170579331262073,-0.003793240515049277,0.4610298778502799,0.0083966279719943
1334.jpg,benign,667.3828125,679.0,74.70703125,676.0,0.9897366774444069,0.9895580229446683,0.9988511206094485,0.9896041583366653,2.6171875,2.6627450980392156,0.29296875,2.650980392156863,0.06722821916157995,0.06662816138535575,0.048438914009106465,0.06665587472510093,0.9789944757199754,0.9790053943408334,0.9849945280726989,0.979035355313168,0.98944149686577,0.9894470144180705,0.992468905342983,0.9894621545633607,0.05382888480152073,0.020575762335360244,0.917094401951045,0.026292574793358326
1488.jpg,benign,465.17578125,1091.0,757.03125,1083.0,0.9928463109948328,0.9832220957770738,0.9883580221757451,0.983345123489066,1.82421875,4.2784313725490195,2.96875,4.247058823529412,0.0872594771891809,0.0988795900492263,0.09580954421751428,0.09892865500066121,0.9726861301232924,0.9664426494349538,0.9696486369612948,0.9665313381228436,0.98624851336937,0.9830781502174453,0.9847073864663018,0.983123256831433,0.6460486197253307,0.01656045090768358,0.3822067504940261,0.025498333007090618
444.jpg,benign,7209.726562500001,9595.0,9456.9140625,9216.0,0.8891254796158461,0.8524436379294436,0.8545671875480576,0.8582720757850706,28.273437500000004,37.62745098039216,37.0859375,36.14117647058824,0.6284077074634087,0.6673839400229383,0.6668094327173951,0.6622691768438658,0.706712781648735,0.680006383136288,0.6808920857137278,0.6841608101222713,0.8406621090835098,0.8246249954593228,0.8251618542526841,0.8271401393489928,0.4305411109155319,0.24020522004917197,0.25350631480662444,0.270171719478568
322.jpg,benign,490.078125,813.0000000000001,469.16015625,791.0,0.9924633511979823,0.9874973087688002,0.9927850374273367,0.9878356349767785,1.921875,3.1882352941176477,1.83984375,3.1019607843137256,0.07226995052757973,0.0776446658432565,0.07133670560459564,0.07744033959615768,0.9782845953179063,0.9748643101069725,0.9786166400608766,0.975163934730099,0.9890827039827895,0.9873521712676651,0.9892505446351175,0.987503890994916,0.47056338095034633,0.022381898555598242,0.49262312615060927,0.05108919561668259
1701.jpg,benign,693.28125,1243.0,749.0625,1312.0,0.9893383992556823,0.9808845692492234,0.9884805693107372,0.9798234552332914,2.71875,4.874509803921569,2.9375,5.145098039215686,0.10652549557353538,0.11507278317309244,0.10733485878022206,0.11611200980358646,0.9656908705673599,0.9605383158903926,0.965420332999928,0.959503823404508,0.982695716164144,0.980070566791184,0.9825580557910703,0.9795426603290477,0.5512921309754422,0.07704200997102245,0.5033101888706975,0.0265155187343798
256.jpg,benign,160.37109375,515.0,456.2109375,520.0,0.9975337389082828,0.992080091040507,0.9929841765216989,0.9920031987205118,0.62890625,2.019607843137255,1.7890625,2.0392156862745097,0.04563076809531523,0.05278864683002765,0.05355909013923418,0.05292733534185098,0.9869197003321664,0.9840404553833656,0.9843397948467836,0.9839495323198822,0.9934383223593533,0.991988132682728,0.9921389997610132,0.991942302918815,0.76777027497834,0.022488839165989663,0.19296788012033317,0.014853100562891141
1265.jpg,benign,1260.0585937500002,2096.0,1156.46484375,2106.0,0.9806222342793652,0.9677667394580629,0.9822153470342632,0.9676129548180727,4.941406250000001,8.219607843137254,4.53515625,8.258823529411766,0.16422768939183796,0.17621351079059264,0.16044446486273278,0.17644508529469266,0.9426537254066572,0.9341191427128328,0.944187656917374,0.9339456227242915,0.9709035613317407,0.9664983925040087,0.9716931907332551,0.9664086209902577,0.49462223244125797,0.07070148263493552,0.5361710765725695,0.06706584902504477
1516.jpg,benign,771.97265625,1153.0000000000002,503.02734375,1151.0,0.9881282462976347,0.9822686310091349,0.9922642121036201,0.9822993879371328,3.02734375,4.521568627450981,1.97265625,4.513725490196078,0.101931820678275,0.10524404778375576,0.09324288492128777,0.10521734547902364,0.9674277212105544,0.9641325824908973,0.9704634686169008,0.9641622500794876,0.9835790365855478,0.9819025320727599,0.9851210426221241,0.9819176391528404,0.4303644878556826,0.038945148634765725,0.6461234687029896,0.0406121995478017
1502.jpg,benign,185.2734375,931.0,790.8984375,929.0,0.9971507791114324,0.9856826500169162,0.9878371968520284,0.9857134069449143,0.7265625,3.650980392156863,3.1015625,3.6431372549019607,0.06659056894471566,0.08544109040251296,0.08647640036967016,0.08544057778149787,0.9790958381954958,0.9715814020603378,0.9726026601472392,0.9716112796648614,0.9894927176060953,0.9856882884869526,0.9862061955530593,0.9857034440767981,0.842259742267472,-0.0008073227260219087,0.2092860173853487,0.0013426392991682584
1714.jpg,benign,790.8984375,1253.0,561.7968750000001,1246.0,0.9878371968520284,0.9807307846092332,0.9913604269830529,0.9808384338572264,3.1015625,4.913725490196079,2.2031250000000004,4.886274509803922,0.10658377205809735,0.11120339148730375,0.09947518419221188,0.11119879387601228,0.9656901576692257,0.961444988729825,0.9681823434796714,0.9615334292063162,0.9826953534383002,0.9805330125650156,0.9839625721945278,0.980578109691582,0.45444698325106164,0.019703188278254357,0.6284412202380952,0.02592664656094951
323.jpg,benign,772.96875,876.0,162.36328125,873.0,0.9881129279057608,0.9865284655368621,0.9975031021245349,0.9865746009288592,3.03125,3.4352941176470586,0.63671875,3.423529411764706,0.08328634954492992,0.08277369977934623,0.06359143380929844,0.08267266235148525,0.9736864882384478,0.9729040385348491,0.9800630948874457,0.9729640987163575,0.986755536208664,0.9863589805617674,0.9899813608788025,0.9863894254889178,0.18399156125293695,0.024190430560239912,0.8568779579816669,0.02646285245994501
479.jpg,benign,777.94921875,1177.0000000000002,457.20703125,1171.0000000000002,0.9880363359463907,0.9818995478731585,0.992968858129825,0.9819918186571526,3.05078125,4.615686274509804,1.79296875,4.5921568627450995,0.10149380891072926,0.10538522025955728,0.0916273666409834,0.10533101220283016,0.9675779657829546,0.9638069040668564,0.9709180695366191,0.9638958443954586,0.9836554100816782,0.9817366775601574,0.9853517491417058,0.9817819739613569,0.4192678850943495,0.01733286471564785,0.6818456036771907,0.02234221289891557
1112.jpg,benign,570.76171875,1078.0,654.43359375,1086.0000000000002,0.9912225614561867,0.983422015809061,0.989935816538769,0.983298988097069,2.23828125,4.227450980392156,2.56640625,4.258823529411766,0.09107386735742093,0.0984363046095774,0.09385714228953022,0.09864216464710718,0.9714784553407567,0.966711477042589,0.9704861884316955,0.9665623118071437,0.9856360663757981,0.9832148681964634,0.9851325740384872,0.983139009401592,0.5571582647961282,0.0239552413461304,0.48522021373553265,0.018458806381059175
1648.jpg,benign,993.10546875,1675.0,927.36328125,1649.0,0.9847275633016024,0.9742410728016485,0.9857385771652878,0.9746409128656229,3.89453125,6.568627450980392,3.63671875,6.466666666666667,0.13435941128658668,0.14335221443035628,0.13001307968956632,0.14303857230017053,0.9548668981872582,0.9480992732071079,0.9565908848675616,0.9484786797613256,0.9771729110998003,0.973703894008393,0.9780546430888009,0.9738987009752738,0.4924957943803623,0.039008578854738435,0.514098102915109,0.053925460615799205
647.jpg,benign,461.19140625,800.0,547.8515625,797.0,0.992907584562329,0.9876972288007874,0.9915748844692892,0.9877433641927844,1.80859375,3.1372549019607843,2.1484375,3.1254901960784314,0.07620640695250659,0.0821137323735418,0.07880672329677718,0.08209390812942183,0.9768669364838269,0.9738304093551693,0.9759618755782031,0.9738602508927674,0.9883657908304126,0.9868284599438594,0.9879078274708644,0.9868435797494796,0.559219827740182,0.12234509390907496,0.46280807741309055,0.12658096552657694
690.jpg,benign,830.7421875,1110.0,383.49609375,1101.0,0.9872244611770676,0.9829299049610924,0.9941024191285024,0.9830683111370836,3.2578125,4.352941176470588,1.50390625,4.317647058823529,0.10036744762155941,0.10151959505165134,0.08610631834730292,0.10146109416783695,0.9678517361486568,0.9655710763360913,0.9727561227343073,0.9656896737288367,0.9837945599304038,0.9826347624301164,0.986283996997978,0.982695107207132,0.3460329589610082,0.03283891610906444,0.7241628167036357,0.041501039172902
1310.jpg,benign,411.38671875,441.00000000000006,146.42578125,431.00000000000006,0.9936735041560298,0.9932180973764341,0.9977481963945192,0.9933718820164243,1.61328125,1.7294117647058826,0.57421875,1.6901960784313728,0.049632632653407865,0.0489712570884665,0.04094727856976681,0.04868755182333181,0.9857034923607731,0.9856805066989143,0.9884980558624913,0.9858322313852909,0.9928260131366287,0.9928144371930306,0.9942323952992536,0.9928908456548942,0.21015726535163606,0.10568694938267706,0.7566941924802594,0.12596615687966856
874.jpg,benign,760.01953125,1332.0,739.1015625,1333.0,0.9883120670001231,0.979515885953311,0.9886337532294774,0.979500507489312,2.98046875,5.223529411764706,2.8984375,5.227450980392156,0.1109886047401052,0.11811277822728385,0.11002556020232168,0.11818290027294584,0.9640149393928642,0.9587571647316909,0.9643740341380118,0.9587273669474122,0.981842624554905,0.9791614599909919,0.9820254752999088,0.9791462439020089,0.5216369280252086,0.03275041931536214,0.533947975720453,0.03271162334888437
1448.jpg,benign,473.14453125,524.0,264.9609375,517.0,0.9927237638598406,0.9919416848645157,0.9959253077615108,0.9920493341125088,1.85546875,2.0549019607843135,1.0390625,2.027450980392157,0.05906598732406533,0.05884763754462011,0.05451770464839197,0.05869123959667732,0.982641596282642,0.9824257730701571,0.9842463469954464,0.9825164700354062,0.9912828033828903,0.9911739368396231,0.9920919045105884,0.991219688078988,0.28205748599143265,0.15889058900245948,0.6515964003944773,0.17144394329975512
1110.jpg,benign,180.29296875000003,672.0,596.66015625,669.0,0.9972273710708026,0.9896656721926613,0.9908242832674622,0.9897118075846584,0.7070312500000001,2.635294117647059,2.33984375,2.623529411764706,0.054380970146337415,0.06592566204878973,0.06608962558889668,0.06595614703436599,0.9838303724594734,0.9792477429125906,0.9798943027612201,0.9792777116895713,0.9918822371932433,0.9895694735149173,0.9898961070542808,0.9895846157300402,0.7931558917256255,0.01806108907292067,0.1668941302942978,0.02385600207535693
484.jpg,benign,205.1953125,410.0,321.73828125000006,411.0,0.9968444112739518,0.9936948297604036,0.9950521594246917,0.9936794512964046,0.8046875,1.607843137254902,1.2617187500000002,1.611764705882353,0.04187170941812342,0.04514339323316336,0.047361198370143735,0.0451055283549182,0.9884341894118247,0.9868991110241958,0.9867020021737058,0.9868991998316089,0.9942002763084633,0.9934279596549495,0.9933287482871448,0.9934280043524085,0.6252270763270756,0.0775540061806762,0.4091731540328261,0.07323332043040025
335.jpg,benign,568.76953125,1056.0,797.8710937500001,1057.0000000000002,0.9912531982399349,0.9837603420170393,0.9877299681089104,0.9837449635530404,2.23046875,4.141176470588236,3.1289062500000004,4.145098039215687,0.0924042478071734,0.1007660999538363,0.09824249571337525,0.10083985255981576,0.9709682784031007,0.9663436544753067,0.9686900286764333,0.9663136712715559,0.9853772264483793,0.9830277994417588,0.9842205183171265,0.983012548888139,0.5704135414247233,0.0814621395951105,0.3606032838162935,0.08137709504380339
1070.jpg,benign,203.203125,519.0,442.265625,520.0,0.9968750480577,0.9920185771845108,0.9931986340079354,0.9920031987205118,0.796875,2.0352941176470587,1.734375,2.0392156862745097,0.04619925603379517,0.05284252628719363,0.05212851298249116,0.05278012402102064,0.9869468980530325,0.983979918763685,0.9848246580341696,0.983980039499196,0.9934520109461918,0.9919576194393009,0.992383322126168,0.9919576802964912,0.6855462223289308,0.014896519470191525,0.1922369994622405,0.011136753180575856
527.jpg,benign,784.921875,1185.0000000000002,422.34375,1179.0000000000002,0.9879291072032725,0.9817765201611663,0.9935050018454158,0.9818687909451604,3.078125,4.647058823529412,1.65625,4.623529411764707,0.10154286642859017,0.10433196897699396,0.08947535815753607,0.10433231358062521,0.9675483142188402,0.9639298579894376,0.971611722354383,0.9640187756136146,0.983640337836366,0.9817992961850388,0.9857036686318982,0.981844578135264,0.4119218914862599,-0.002490457055584095,0.7038983499357618,0.002585443992798605
916.jpg,benign,1875.64453125,2152.0,732.12890625,2087.0,0.9711554681012211,0.9669055454741181,0.9887409819725956,0.967905145634054,7.35546875,8.43921568627451,2.87109375,8.184313725490197,0.17856683107507382,0.17912984630365875,0.14406165352325137,0.17827029165982283,0.9351459506400407,0.9326616557882021,0.9499058442957261,0.9335812809109442,0.9670294466250967,0.9657440943584393,0.9746311324268921,0.9662200996206528,0.21704372518685874,0.06349120302608675,0.7110192477215027,0.09215880110073368
1514.jpg,benign,522.94921875,1014.0,588.69140625,1034.0,0.9919578442661396,0.984406237504998,0.9909468304024543,0.9840986682250177,2.05078125,3.976470588235294,2.30859375,4.054901960784314,0.08554918996600258,0.09319510561314737,0.08715950457077262,0.09345446738769375,0.9734932753619024,0.9687529586777982,0.9729505989048307,0.9684248078364559,0.9866576282388447,0.9842524872601532,0.986382582421664,0.9840857726013804,0.5659654695212416,0.01901142347582842,0.49921000972497925,0.0015634129821280704
1266.jpg,benign,784.921875,1537.0,780.9375,1536.0,0.9879291072032725,0.9763633008335129,0.9879903807707686,0.9763786792975119,3.078125,6.027450980392157,3.0625,6.023529411764706,0.11890488769439087,0.12876445954232307,0.11874112023735862,0.1288474241652356,0.9609110458004434,0.9534738538588876,0.9609708447659855,0.9534734921253634,0.9802607029767354,0.9764598577816128,0.9802912040643768,0.9764596725545625,0.5556154434428427,-0.00807190911287412,0.5578712026131837,-0.006771402137711925
1299.jpg,benign,249.0234375,934.0,754.04296875,931.0,0.9961704020314951,0.9856365146249193,0.9884039773513672,0.9856826500169164,0.9765625,3.6627450980392156,2.95703125,3.650980392156863,0.07045633340498927,0.08611035899054373,0.08550728295717344,0.08616389556405818,0.9781219940009553,0.9714001849169006,0.9731107405120253,0.9714298429270617,0.9890005025281612,0.9855963600363491,0.9864637552956648,0.9856114056396982,0.7879835245530538,0.005450511798738001,0.24834366284268522,0.009684162938555946
725.jpg,benign,478.125,1008.0,582.71484375,1009.0,0.9926471719004706,0.9844985082889922,0.9910387407536986,0.9844831298249932,1.875,3.952941176470588,2.28515625,3.9568627450980394,0.08284080498306017,0.09137561220120832,0.08600455343042379,0.09145010295891529,0.9744275808132689,0.9692358803825637,0.9733717729274423,0.9692058404177497,0.987130984628316,0.9844977807910812,0.9865960535738232,0.9844825241809779,0.5976182137753916,6.21212086077805e-05,0.49505110401408686,4.656831630297705e-05
724.jpg,benign,970.1953125,1708.0,904.453125,1698.0,0.9850798863147049,0.9737335834896811,0.9860909001783902,0.9738873681296712,3.8046875,6.698039215686275,3.546875,6.658823529411765,0.13383093124699316,0.1434786687992756,0.13172396256826513,0.14351947549533275,0.9550749439443362,0.9476630626643613,0.9558786622032392,0.9477788717881405,0.9772793581900399,0.973479872757707,0.9776904736179234,0.9735393529735408,0.5063955911569001,0.01843203021819551,0.5425394454520668,0.02526883920808068
1273.jpg,benign,682.32421875,676.0,82.67578125,678.0,0.9895069015662965,0.9896041583366654,0.9987285734744563,0.9895734014086673,2.67578125,2.650980392156863,0.32421875,2.6588235294117646,0.06904131234648925,0.06805785760087078,0.04996300838484785,0.06821924769558296,0.9783907503790235,0.9787007128982569,0.9845098268009523,0.9786401795896383,0.9891363659167645,0.9892930369199294,0.9922246856438074,0.9892624422212937,0.06527989455134463,0.055884172272481256,0.9105896379416148,0.05569934402869399
903.jpg,benign,1396.5234375,2065.0,1656.50390625,2088.0,0.9785236145926245,0.9682434718420323,0.9745255143135054,0.967889767170055,5.4765625,8.098039215686274,6.49609375,8.188235294117648,0.17905762794648208,0.19207908977646115,0.18507737184442521,0.19262257962576868,0.9363966660021086,0.9291071085692798,0.9335977517802273,0.9287612408263997,0.9676759095906586,0.9639020222871616,0.9662286229357042,0.96372259536985,0.495708123409069,0.20893001309867026,0.38727465286478974,0.2004128175170088
532.jpg,benign,4477.44140625,5714.0,4060.078125,4215.0,0.9311438285262819,0.9121274567096239,0.937562234721496,0.9351797742441486,17.55859375,22.4078431372549,15.921875,16.529411764705884,0.38123047349490435,0.39430431158820456,0.37107419491361815,0.3717435257023034,0.8392451242977085,0.8250763326026824,0.8454678301314399,0.8446228190411489,0.9161032279703574,0.9083371249721561,0.9194932463761982,0.9190336332480704,0.287479626153842,0.07278235121785827,0.3495426677227258,0.3159269493195922
268.jpg,benign,105.5859375,394.00000000000006,345.64453125,391.0,0.9983762504613539,0.9939408851843878,0.9946845180197152,0.9939870205763849,0.4140625,1.5450980392156866,1.35546875,1.5333333333333334,0.03423017821162609,0.0411801202963457,0.0418527914785056,0.04109838605445707,0.9905664822799524,0.9879366550084767,0.9882234675881497,0.9879975197780525,0.9952720644527066,0.993950026414043,0.9940942951190042,0.9939806435630688,0.7921536663385826,-0.0030388103905719757,0.18086295001344754,0.0020734095426294167
1139.jpg,benign,556.81640625,767.0,297.83203125,765.0,0.9914370189424231,0.9882047181127549,0.9954198008296682,0.9882354750407529,2.18359375,3.0078431372549024,1.16796875,3.0,0.07229315968468131,0.07227394598186919,0.0626983529871584,0.0723020182636154,0.9781660199192844,0.9766177728643982,0.9814015731019544,0.9766478056158273,0.9890227600613064,0.9882397345100015,0.9906571420536746,0.9882549294670011,0.358289260934507,-0.005932721239451436,0.6737498977372026,-0.0033096893718127123
644.jpg,benign,1485.17578125,1437.0,972.1875,1489.0,0.9771602777158367,0.9779011472334144,0.9850492495309568,0.9771014671054654,5.82421875,5.635294117647059,3.8125,5.83921568627451,0.1603529014772489,0.15841850683779263,0.14355363116003308,0.15994251307866464,0.9437938771436691,0.9446975874331006,0.9510742863321798,0.9439338796290013,0.97149054403204,0.9719555480746538,0.9752303760302895,0.9715625968659978,0.3260073358489429,0.3440740011980287,0.5628146529463637,0.3203383352706088
122.jpg,benign,850.6640625,993.0,235.078125,988.0,0.9869180933395872,0.9847291852489773,0.9963848595177314,0.9848060775689724,3.3359375,3.8941176470588235,0.921875,3.8745098039215686,0.09323730177026573,0.09263619161968638,0.07350479274799523,0.0926273138961381,0.9701395750357433,0.9691416077068515,0.976772031509065,0.9692010253058262,0.9849566361194504,0.9844499010649813,0.9883177786061854,0.9844800786739294,0.22816957754472145,0.03473318802667365,0.8157940908591228,0.04051135450231004
888.jpg,benign,851.66015625,1182.0000000000002,535.8984375,1185.0,0.9869027749477132,0.9818226555531635,0.9917587051717774,0.9817765201611662,3.33984375,4.63529411764706,2.1015625,4.647058823529411,0.10805007176924858,0.11048997819274207,0.09819936822409324,0.11059780629435328,0.9650638589415353,0.9624206244869887,0.9686038211527718,0.9623610957309325,0.9823766380271547,0.9810303891760891,0.984176722521302,0.981000048792523,0.40493987096102596,0.07878266565181145,0.6451132182388032,0.07714945354987231
678.jpg,benign,1341.73828125,2060.0,1377.59765625,1885.0,0.9793661261456955,0.9683203641620275,0.9788146640382309,0.9710115953618552,5.26171875,8.07843137254902,5.40234375,7.3921568627450975,0.1633289595500883,0.17423884942112744,0.16495341849046902,0.17127495607039295,0.9429799596074452,0.9350825681010808,0.9422746410025216,0.9375957212801216,0.9710715522593818,0.9669966742968048,0.9707083192197961,0.9682952655466831,0.4394652638900106,0.07478813679903017,0.42723698258076315,0.15375306064906352
37.jpg,benign,697.265625,1096.0,468.1640625,1100.0000000000002,0.9892771256881863,0.9831452034570787,0.9928003558192108,0.9830836896010828,2.734375,4.298039215686274,1.8359375,4.313725490196079,0.09367978996561596,0.09740174687235817,0.08674957452645851,0.09750884531511435,0.9705171444726787,0.9666857893505306,0.9728959668081387,0.966596114439172,0.9851482855249146,0.9832018049975959,0.9863548888752662,0.9831562004275679,0.4318859387691997,-0.006677792931465667,0.6392206104068936,-0.00853043815432338
1471.jpg,benign,886.5234375,1611.0,1059.84375,1561.0,0.9863666312321224,0.9752252944975855,0.9837012310460431,0.9759942176975364,3.4765625,6.317647058823529,4.15625,6.12156862745098,0.1264630421358876,0.13713015392419897,0.13186497954803816,0.13658584078887956,0.9579894554903762,0.9505010660289325,0.9557906181103721,0.9512324914514735,0.9787693576580625,0.9749364420458045,0.9776454460132119,0.9753114843225591,0.5226812819015142,0.022202762262711232,0.4215286821347501,0.052550286711416656
668.jpg,benign,636.50390625,1089.0,690.2929687500001,1100.0000000000002,0.9902115475925014,0.9832528527050719,0.9893843544313045,0.9830836896010827,2.49609375,4.270588235294118,2.7070312500000004,4.313725490196079,0.09553854545570259,0.10208237418563519,0.09609926061721322,0.10231941912381522,0.96985590294204,0.9656565616897415,0.9696458462631186,0.9654779896118387,0.9848126232649742,0.9826782594978589,0.9847059694462701,0.9825873954065556,0.5213703900881831,0.06316133583386385,0.46522657464932576,0.05449703168049284
495.jpg,benign,242.05078125,329.0,197.22656250000003,327.0,0.9962776307746133,0.9949404853443238,0.9969669584089442,0.9949712422723218,0.94921875,1.2901960784313726,0.7734375000000001,1.2823529411764707,0.0371653738388571,0.03846399271275641,0.036607645257514546,0.038401950390286835,0.9899544067852133,0.9892156235417101,0.9901369149260502,0.9892460706488987,0.9949645253903343,0.9945931950007049,0.9950562370670565,0.994608501194766,0.41259068314442604,0.12012955465587044,0.556513948422458,0.1254783111625217
1115.jpg,benign,672.36328125,1051.0,577.7343750000001,1070.0,0.9896600854850368,0.9838372343370344,0.9911153327130686,0.9835450435210531,2.63671875,4.12156862745098,2.2656250000000004,4.196078431372549,0.093257128570902,0.09766875456479811,0.0908602259616865,0.09797357851153449,0.9706967163085939,0.9672189194083073,0.971568293763967,0.9669211382189533,0.9852394208052142,0.9834728869716274,0.9856816391533156,0.9833214826387926,0.45778686339169267,0.04243628416135725,0.5472905622808949,0.02599772421675388
330.jpg,benign,362.578125,747.0000000000001,482.10937500000006,745.0,0.9944241053578569,0.9885122873927352,0.9925858983329745,0.9885430443207333,1.421875,2.9294117647058826,1.8906250000000002,2.9215686274509807,0.06533136643357104,0.07069466720356399,0.06732887996290052,0.0707219209637511,0.9806425319438437,0.9772221788532228,0.9799768756307672,0.9772522305250059,0.9902739681238943,0.9885454864866982,0.9899378140220563,0.9885606863136961,0.5963114272282387,-0.005777128140878402,0.4145383476907898,-0.0030842844243030936
287.jpg,benign,839.70703125,872.0,171.328125,874.0,0.9870865956502015,0.9865899793928582,0.9973652365976687,0.9865592224648603,3.29296875,3.419607843137255,0.671875,3.4274509803921567,0.08623376680718361,0.08490316085374378,0.06562490095060725,0.08494041452860981,0.9723384986534251,0.9724181165348966,0.9793392020947472,0.9723881850073636,0.9860722583327376,0.9861126287270114,0.9896156840383782,0.9860974520844091,0.13416709908326266,0.06558649477519582,0.8538893557908492,0.06344334453385454
1061.jpg,benign,869.58984375,1430.0,723.1640625,1429.0,0.9866270438939809,0.9780087964814074,0.9888788474994618,0.9780241749454065,3.41015625,5.607843137254902,2.8359375,5.603921568627451,0.11842680359428773,0.12433432748635437,0.11216735328674479,0.1243855895923745,0.9611478573961563,0.9559906291032595,0.963508676707126,0.9559903030819041,0.980381485645336,0.9777477328550854,0.981584778155777,0.9777475661344824,0.4787881211782975,0.022661437979941527,0.5637616084169939,0.02399675682072659
536.jpg,benign,272.92968750000006,540.0000000000001,377.51953125,539.0,0.9958027606265187,0.9916956294405315,0.9941943294797466,0.9917110079045305,1.0703125000000002,2.11764705882353,1.48046875,2.113725490196078,0.05093884911776067,0.05461732994744706,0.05416380544167662,0.054533106607647056,0.98551853835514,0.9833419524416203,0.984456915585915,0.9833723246951569,0.9927328635414162,0.9916359979557117,0.9921980223654525,0.9916513120523549,0.5925649815155954,0.014011934011934008,0.4058191471971875,0.014052806225561145
250.jpg,benign,128.49609375,460.0,410.390625,459.0,0.9980239274482514,0.9929259065604528,0.9936888225479039,0.9929412850244517,0.50390625,1.803921568627451,1.609375,1.8,0.03974862201271351,0.04716479019715499,0.04732066661178434,0.047078078494898826,0.9888029782105665,0.9858961227020454,0.9863418272869809,0.9859265536086805,0.9943857290863373,0.9929230195246989,0.9931474348187086,0.9929383433067134,0.7857842082017583,0.0007792929359741112,0.14559295150781526,0.0007964274973192828
1277.jpg,benign,837.71484375,1113.0,355.60546875,1105.0,0.9871172324339494,0.9828837695690955,0.994531334100975,0.9830067972810876,3.28515625,4.364705882352941,1.39453125,4.333333333333333,0.09986446222163693,0.10149459434678484,0.0847042439773003,0.10139581915796118,0.9680025696011975,0.9655416224292522,0.9731501944254839,0.9656604554986615,0.9838712159633483,0.9826197751059421,0.9864837527427829,0.982680240718547,0.33181147932851834,0.029394316945344598,0.7445817803333673,0.03637081781186504
720.jpg,benign,264.9609375,1016.0,803.84765625,1014.0,0.9959253077615108,0.984375480577,0.9876380577576661,0.984406237504998,1.0390625,3.984313725490196,3.15234375,3.976470588235294,0.0745992660342342,0.09182012701201919,0.09203742386589739,0.09182232482209418,0.9765863142706531,0.969025854043361,0.9707659504973671,0.9690556512363786,0.9882238179029349,0.9843911082711795,0.9852745558966634,0.9844062429893354,0.7894785643116237,-0.0020034183632952245,0.27387245028758184,-3.0970689351729836e-05
1288.jpg,benign,280.8984375,832.0000000000001,597.65625,826.0,0.9956802134915265,0.987205117952819,0.9908089648755882,0.987297388736813,1.1015625,3.262745098039216,2.34375,3.2392156862745094,0.0660083138125868,0.07753720020667934,0.07550443513975788,0.07769061714309672,0.9800752518187116,0.9746250500465545,0.9769900929217429,0.9746846070648899,0.9899875008396377,0.987231001360145,0.9884280919327125,0.9872611645683679,0.7235038656373359,-0.0040407495697349985,0.33891687078812266,0.005569226318892522
721.jpg,benign,786.9140625,985.0,229.10156250000003,980.0000000000001,0.9878984704195245,0.9848522129609695,0.9964767698689756,0.9849291052809646,3.0859375,3.8627450980392153,0.8984375000000001,3.843137254901961,0.09006646740439395,0.09076933389042052,0.0721129659349502,0.09078546160179246,0.9714868318938328,0.9696847240458931,0.9772837985052325,0.969744153943098,0.9856403156800319,0.9847257100563045,0.9885766528222445,0.9847558854574558,0.26912755815345984,0.01615269381158495,0.8165465429206241,0.022108425969689344
1538.jpg,benign,737.109375,1425.0,790.8984375,1417.0,0.9886643900132255,0.9780856888014026,0.9878371968520284,0.9782087165133947,2.890625,5.588235294117648,3.1015625,5.55686274509804,0.11327476473179095,0.12261833194398838,0.11456010836156771,0.1225753812600863,0.9630901332270041,0.9564700069074075,0.9626405061680003,0.9565876593467069,0.9813715571724116,0.9779928460410166,0.9811424494781583,0.9780529941402495,0.5589632158932174,0.00818934545974414,0.5200924047888541,0.01375740527470698
912.jpg,benign,8599.27734375,9821.0,6617.05078125,9343.0,0.8677563229515886,0.848968105065666,0.8982399227808877,0.8563190108571955,33.72265625,38.51372549019608,25.94921875,36.63921568627451,0.6524195916112429,0.6655418276587264,0.6128263327089016,0.6595499612394077,0.6913412053197313,0.6798337855150202,0.7155073510404276,0.6850183310739769,0.8314693050977476,0.8245203366291338,0.8458766760234186,0.827658341995039,0.31797659303784953,0.21313120794675092,0.47297364389933294,0.2514290679000605
